ID,Brand,Category,Gender,Name,Image URL,Price
27,CalvinKleinMen,Jackets & Coats,Mens,reversible bomber jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwb13e1484/images/hi-res/J314427-BAE/J314427-BAE-ITEM-1.jpg?sw=730,747
28,CalvinKleinMen,Jackets & Coats,Mens,mixed fabric zip up jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwcf9338af/images/hi-res/J315060-BAE/J315060-BAE-ITEM-1.jpg?sw=730,447
29,CalvinKleinMen,Jackets & Coats,Mens,cloud print lightweight windbreaker ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw2557e402/images/hi-res/J316329-BEH/J316329-BEH-ITEM-1.jpg?sw=730,
30,CalvinKleinMen,Jackets & Coats,Mens,reversible zip up jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwa02e577a/images/hi-res/M63391T351-475/M63391T351-475-ITEM-1.jpg?sw=730,
31,CalvinKleinMen,Jackets & Coats,Mens,embroidered number bomber jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw869946c3/images/hi-res/M63387C423-090/M63387C423-090-ITEM-1.jpg?sw=730,
32,CalvinKleinMen,Jackets & Coats,Mens,chinese new year capsule reversible bomber jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwadc6ea48/images/hi-res/J317002-BEH/J317002-BEH-ITEM-1.jpg?sw=730,
33,CalvinKleinMen,Jackets & Coats,Mens,shiny hooded down vest ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw43d5317f/images/hi-res/J316699-BEH/J316699-BEH-ITEM-1.jpg?sw=730,
34,CalvinKleinMen,Jackets & Coats,Mens,all over print puffer jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwbbf1d0cb/images/hi-res/M63349T351-324/M63349T351-324-ITEM-1.jpg?sw=730,
35,CalvinKleinMen,Jackets & Coats,Mens,quilted zip up jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwd6df9e46/images/hi-res/M84233D178T-475/M84233D178T-475-ITEM-1.jpg?sw=730,
1,CalvinKleinMen,T-Shirts,Mens,organic cotton heavyweight t-shirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw2e480730/images/hi-res/40126MA-001/40126MA-001-ITEM-1.jpg?sw=730,890
2,CalvinKleinMen,T-Shirts,Mens,organic cotton heavyweight t-shirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw23d6a56f/images/hi-res/40126MA-215/40126MA-215-ITEM-1.jpg?sw=730,890
3,CalvinKleinMen,T-Shirts,Mens,organic cotton heavyweight t-shirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw32207004/images/hi-res/40126MA-274/40126MA-274-ITEM-1.jpg?sw=730,890
4,CalvinKleinMen,T-Shirts,Mens,tonal embroidered logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw2bc5b09d/images/hi-res/J317686-BEH/J317686-BEH-ITEM-1.jpg?sw=730,750
5,CalvinKleinMen,T-Shirts,Mens,spray logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw4dbcc26f/images/hi-res/J318156-CHW/J318156-CHW-ITEM-1.jpg?sw=730,490
6,CalvinKleinMen,T-Shirts,Mens,embossed monogram tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw89c4ead5/images/hi-res/J317896-SEA/J317896-SEA-ITEM-1.jpg?sw=730,590
7,CalvinKleinMen,T-Shirts,Mens,degrade logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwdcb5459c/images/hi-res/J317356-BEH/J317356-BEH-ITEM-1.jpg?sw=730,590
8,CalvinKleinMen,T-Shirts,Mens,organic cotton triangle monogram tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwe4a26c48/images/hi-res/J318146-SFX/J318146-SFX-ITEM-1.jpg?sw=730,390
9,CalvinKleinMen,T-Shirts,Mens,censored monogram short sleeve tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwf4d6893a/images/hi-res/J319096-YAF/J319096-YAF-ITEM-1.jpg?sw=730,490
10,CalvinKleinMen,T-Shirts,Mens,organic cotton triangle monogram tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwad09f084/images/hi-res/J318146-BEH/J318146-BEH-ITEM-1.jpg?sw=730,390
11,CalvinKleinMen,T-Shirts,Mens,reflective logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwaa2474fc/images/hi-res/J318288-BEH/J318288-BEH-ITEM-1.jpg?sw=730,590
12,CalvinKleinMen,T-Shirts,Mens,monogram organic cotton tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw94411c20/images/hi-res/J318317-CJS/J318317-CJS-ITEM-1.jpg?sw=730,490
13,CalvinKleinMen,T-Shirts,Mens,flock logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw2df13aef/images/hi-res/J317685-BEH/J317685-BEH-ITEM-1.jpg?sw=730,590
14,CalvinKleinMen,T-Shirts,Mens,institutional logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw225b4615/images/hi-res/J318045-BEH/J318045-BEH-ITEM-1.jpg?sw=730,390
15,CalvinKleinMen,T-Shirts,Mens,tonal embroidered logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwe126a097/images/hi-res/J317686-YAF/J317686-YAF-ITEM-1.jpg?sw=730,750
16,CalvinKleinMen,T-Shirts,Mens,embossed monogram tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw13528d3a/images/hi-res/J317896-YAF/J317896-YAF-ITEM-1.jpg?sw=730,590
17,CalvinKleinMen,T-Shirts,Mens,institutional logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw53219583/images/hi-res/J318045-YAF/J318045-YAF-ITEM-1.jpg?sw=730,390
18,CalvinKleinMen,T-Shirts,Mens,spray logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw792ade54/images/hi-res/J318156-YAF/J318156-YAF-ITEM-1.jpg?sw=730,490
19,CalvinKleinMen,T-Shirts,Mens,iridescent logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw7b90658d/images/hi-res/J318289-YAF/J318289-YAF-ITEM-1.jpg?sw=730,590
20,CalvinKleinMen,T-Shirts,Mens,illuminated ck logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwee4ba9d2/images/hi-res/J317352-BEH/J317352-BEH-ITEM-1.jpg?sw=730,590
21,CalvinKleinMen,T-Shirts,Mens,flock logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw2183988c/images/hi-res/J317685-YAF/J317685-YAF-ITEM-1.jpg?sw=730,590
22,CalvinKleinMen,T-Shirts,Mens,embossed monogram tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwd6d5ba9b/images/hi-res/J317896-BEH/J317896-BEH-ITEM-1.jpg?sw=730,590
23,CalvinKleinMen,T-Shirts,Mens,tonal embroidered logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw5725b138/images/hi-res/J317686-CE2/J317686-CE2-ITEM-1.jpg?sw=730,750
24,CalvinKleinMen,T-Shirts,Mens,rainbow monogram slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw5258bf05/images/hi-res/J318108-YAF/J318108-YAF-ITEM-1.jpg?sw=730,650
25,CalvinKleinMen,T-Shirts,Mens,reflective logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw83dae663/images/hi-res/J318288-YAF/J318288-YAF-ITEM-1.jpg?sw=730,590
26,CalvinKleinMen,T-Shirts,Mens,calvin logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw6987136e/images/hi-res/J317001-YAF/J317001-YAF-ITEM-1.jpg?sw=730,590
27,CalvinKleinMen,T-Shirts,Mens,institutional logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw42cadd0e/images/hi-res/J318045-CJS/J318045-CJS-ITEM-1.jpg?sw=730,390
28,CalvinKleinMen,T-Shirts,Mens,monogram paint splatter tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwb26a7ca6/images/hi-res/J317360-YAF/J317360-YAF-ITEM-1.jpg?sw=730,490
29,CalvinKleinMen,T-Shirts,Mens,ck logo badge slim polo shirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw1fff25db/images/hi-res/J318044-BEH/J318044-BEH-ITEM-1.jpg?sw=730,690
30,CalvinKleinMen,T-Shirts,Mens,tonal embroidered logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwe8c2e66d/images/hi-res/J317686-CHW/J317686-CHW-ITEM-1.jpg?sw=730,750
31,CalvinKleinMen,T-Shirts,Mens,micro logo tank top ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwe086d191/images/hi-res/J318071-YAF/J318071-YAF-ITEM-1.jpg?sw=730,390
32,CalvinKleinMen,T-Shirts,Mens,tonal spray print logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw86312f5b/images/hi-res/J318109-CHW/J318109-CHW-ITEM-1.jpg?sw=730,590
33,CalvinKleinMen,T-Shirts,Mens,pixelate monogram slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwcb0a2155/images/hi-res/J317899-CJS/J317899-CJS-ITEM-1.jpg?sw=730,590
34,CalvinKleinMen,T-Shirts,Mens,flock logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw23f761eb/images/hi-res/J317685-CHW/J317685-CHW-ITEM-1.jpg?sw=730,590
35,CalvinKleinMen,T-Shirts,Mens,illuminated ck logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw346347e7/images/hi-res/J317352-YAF/J317352-YAF-ITEM-1.jpg?sw=730,590
36,CalvinKleinMen,T-Shirts,Mens,reflective logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw3b8867d1/images/hi-res/J318288-CE2/J318288-CE2-ITEM-1.jpg?sw=730,590
37,CalvinKleinMen,T-Shirts,Mens,institutional logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw4d2b5ea0/images/hi-res/J318045-P2D/J318045-P2D-ITEM-1.jpg?sw=730,390
38,CalvinKleinMen,T-Shirts,Mens,organic cotton vertical logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw7d55d1cf/images/hi-res/J318303-YAF/J318303-YAF-ITEM-1.jpg?sw=730,490
39,CalvinKleinMen,T-Shirts,Mens,reflective logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwd75c7624/images/hi-res/J318288-P2D/J318288-P2D-ITEM-1.jpg?sw=730,590
40,CalvinKleinMen,T-Shirts,Mens,hybrid slim polo shirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwba4ba884/images/hi-res/J317869-BEH/J317869-BEH-ITEM-1.jpg?sw=730,990
1,CalvinKleinMen,Jumpers,Mens,organic cotton heavyweight sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwbdde7fec/images/hi-res/40148UA-001/40148UA-001-ITEM-1.jpg?sw=730,
2,CalvinKleinMen,Jumpers,Mens,organic cotton heavyweight sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw704ab0a9/images/hi-res/40148UA-215/40148UA-215-ITEM-1.jpg?sw=730,
3,CalvinKleinMen,Jumpers,Mens,organic cotton hidden pocket hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw79ceb0a2/images/hi-res/40137UA-001/40137UA-001-ITEM-1.jpg?sw=730,
4,CalvinKleinMen,Jumpers,Mens,organic cotton heavyweight sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwea391f3e/images/hi-res/40148UA-033/40148UA-033-ITEM-1.jpg?sw=730,
5,CalvinKleinMen,Jumpers,Mens,organic cotton hidden pocket hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwdc023886/images/hi-res/40137UA-033/40137UA-033-ITEM-1.jpg?sw=730,
6,CalvinKleinMen,Jumpers,Mens,organic cotton hidden pocket hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwa892fb8b/images/hi-res/40137UA-215/40137UA-215-ITEM-1.jpg?sw=730,
7,CalvinKleinMen,Jumpers,Mens,organic cotton double layer hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwf88bfe58/images/hi-res/40138UA-425/40138UA-425-ITEM-1.jpg?sw=730,
8,CalvinKleinMen,Jumpers,Mens,illuminate monogram sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw2253390c/images/hi-res/J317051-YAF/J317051-YAF-ITEM-1.jpg?sw=730,990
9,CalvinKleinMen,Jumpers,Mens,illuminate monogram sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw5e74acb9/images/hi-res/J317051-CE2/J317051-CE2-ITEM-1.jpg?sw=730,990
10,CalvinKleinMen,Jumpers,Mens,illuminate monogram sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw6031e83f/images/hi-res/J317051-BEH/J317051-BEH-ITEM-1.jpg?sw=730,990
11,CalvinKleinMen,Jumpers,Mens,institutional short sleeve tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw9a77df76/images/hi-res/J318315-BEH/J318315-BEH-ITEM-1.jpg?sw=730,890
12,CalvinKleinMen,Jumpers,Mens,degrade logo hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw19d25d07/images/hi-res/J317158-BEH/J317158-BEH-ITEM-1.jpg?sw=730,
13,CalvinKleinMen,Jumpers,Mens,monogram hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw9143028f/images/hi-res/J318041-YAF/J318041-YAF-ITEM-1.jpg?sw=730,990
14,CalvinKleinMen,Jumpers,Mens,mercerized cotton terry sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw4df4e2aa/images/hi-res/M90377C239C-001/M90377C239C-001-ITEM-1.jpg?sw=730,
15,CalvinKleinMen,Jumpers,Mens,sustainable cotton blend color block sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw71a82adb/images/hi-res/M90391D238C-113/M90391D238C-113-ITEM-1.jpg?sw=730,
16,CalvinKleinMen,Jumpers,Mens,reflection iridescent hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwbd2c5008/images/hi-res/J318017-BEH/J318017-BEH-ITEM-1.jpg?sw=730,
17,CalvinKleinMen,Jumpers,Mens,organic cotton skater print tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwa94b9e66/images/hi-res/J318316-YAF/J318316-YAF-ITEM-1.jpg?sw=730,990
18,CalvinKleinMen,Jumpers,Mens,ck badge organic cotton sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwead707b5/images/hi-res/J318043-BEH/J318043-BEH-ITEM-1.jpg?sw=730,790
19,CalvinKleinMen,Jumpers,Mens,institutional short sleeve tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw053c3dc8/images/hi-res/J318315-LDT/J318315-LDT-ITEM-1.jpg?sw=730,890
20,CalvinKleinMen,Jumpers,Mens,organic cotton skater print hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw2733f42d/images/hi-res/J318058-BEH/J318058-BEH-ITEM-1.jpg?sw=730,
21,CalvinKleinMen,Jumpers,Mens,premium hybrid zip up hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw3050ce06/images/hi-res/J317887-CIK/J317887-CIK-ITEM-1.jpg?sw=730,
22,CalvinKleinMen,Jumpers,Mens,color block relaxed hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwbbb00274/images/hi-res/J319092-YAF/J319092-YAF-ITEM-1.jpg?sw=730,
23,CalvinKleinMen,Jumpers,Mens,monogram hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw53accfbf/images/hi-res/J318041-SEA/J318041-SEA-ITEM-1.jpg?sw=730,990
24,CalvinKleinMen,Jumpers,Mens,reflection iridescent hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw2df14765/images/hi-res/J318017-YAF/J318017-YAF-ITEM-1.jpg?sw=730,
25,CalvinKleinMen,Jumpers,Mens,organic cotton mirror logo hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwd4fa4464/images/hi-res/J317052-YAF/J317052-YAF-ITEM-1.jpg?sw=730,
26,CalvinKleinMen,Jumpers,Mens,valentine capsule organic cotton sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwdfbabdc7/images/hi-res/J318321-VHQ/J318321-VHQ-ITEM-1.jpg?sw=730,890
27,CalvinKleinMen,Jumpers,Mens,ck badge organic cotton sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw2d6c35d3/images/hi-res/J318043-CH7/J318043-CH7-ITEM-1.jpg?sw=730,790
28,CalvinKleinMen,Jumpers,Mens,hybrid spray all over print hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw00f45095/images/hi-res/J318295-0GL/J318295-0GL-ITEM-1.jpg?sw=730,
29,CalvinKleinMen,Jumpers,Mens,color block relaxed hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwffbfe15d/images/hi-res/J319092-LSK/J319092-LSK-ITEM-1.jpg?sw=730,
30,CalvinKleinMen,Jumpers,Mens,valentine capsule organic cotton sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw318d3cbe/images/hi-res/J318321-YAF/J318321-YAF-ITEM-1.jpg?sw=730,890
31,CalvinKleinMen,Jumpers,Mens,logo grid anorak ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw3f65b7a8/images/hi-res/J316840-BAE/J316840-BAE-ITEM-1.jpg?sw=730,995
32,CalvinKleinMen,Jumpers,Mens,monogram hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwe15c87ae/images/hi-res/J317157-BEH/J317157-BEH-ITEM-1.jpg?sw=730,990
33,CalvinKleinMen,Jumpers,Mens,knit patterned hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw7b6fac6c/images/hi-res/M84244D132W-001/M84244D132W-001-ITEM-1.jpg?sw=730,
34,CalvinKleinMen,Jumpers,Mens,oxidized print zip up hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw925399bc/images/hi-res/M90322D178C-001/M90322D178C-001-ITEM-1.jpg?sw=730,
35,CalvinKleinMen,Jumpers,Mens,car photo print tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw0b70eda6/images/hi-res/J316902-YAF/J316902-YAF-ITEM-1.jpg?sw=730,495
